,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
716,-0.1642170149588396,-0.14953668371267154,-0.19756296727047815,-0.18886210401560855,0.015,friedman_mse,20.0,4,200,716,80.41988244056702,40.927751102149905,0.019054007530212403,0.010991531653618129,"{'ccp_alpha': 0.015, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 200}",-0.15984771523979174,-0.17035641962789894,-0.1679121507460691,-0.16289319859359075,-0.16675217238780676,-0.1575058532308868,-0.15895573728790552,-0.16548228541072846,-0.16736388033673005,-0.16510073672698788,0.0040450213945768775,342,-0.13794182213187844,-0.15454327839873064,-0.14639612203297822,-0.14839764725211746,-0.14848205265433811,-0.13613017407169106,-0.14233318306376042,-0.14996841551781062,-0.15550269577876716,-0.17567144622464312,0.01059344141463928,384,-0.19391452788758828,-0.19975571495167496,-0.20023569134935326,-0.19454765284452774,-0.19866369448160345,-0.18956332551608188,-0.19088463739773734,-0.19760450229067614,-0.2004091435624426,-0.21005078242309586,0.005551655229056328,351,-0.16426922158211113,-0.17746489545542052,-0.1713464726606307,-0.1770378314936009,-0.17251360849441094,-0.1645971684366972,-0.16819322763859426,-0.18042980562568028,-0.19710209488454752,-0.3156667138843922,0.04322382449132131,443
717,-0.1648866822325077,-0.1508864791630247,-0.1981959511866782,-0.19009760505696016,0.015,friedman_mse,20.0,4,350,717,116.55920233726502,0.5993243152387171,0.02582938671112061,0.000445707640475489,"{'ccp_alpha': 0.015, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 350}",-0.1608261780037459,-0.17035013912491873,-0.1678285392381196,-0.1631929551708531,-0.16715403732797082,-0.16265516232712302,-0.1585125280463117,-0.1666107011752084,-0.16661524036978612,-0.16512134154103958,0.0033856451549763556,1010,-0.13999513664958976,-0.15483707996728446,-0.14527731810648015,-0.1482920587069439,-0.15217232792062804,-0.14663537378807875,-0.1404640535173995,-0.1527005468990446,-0.15201877574166564,-0.1764721203331324,0.009797818764266109,941,-0.19461075301567474,-0.19988094630072384,-0.20021323679326752,-0.1948275187812667,-0.19915002909940505,-0.19388661240479627,-0.19034059742450007,-0.1988915629411737,-0.2001112303584485,-0.21004702474752576,0.005068490852720201,960,-0.16593577452725547,-0.17818672056829882,-0.1698928969574907,-0.17528233193418755,-0.17781175648198858,-0.17439029277020027,-0.1654877969394003,-0.1826848833643164,-0.19509634272506984,-0.3162072543013937,0.042825540994505584,787
718,-0.1649313846605273,-0.15108055709135634,-0.19822454493772199,-0.1902941964069091,0.015,friedman_mse,20.0,4,500,718,227.55676984786987,101.00027938560001,0.046262145042419434,0.01578294585607937,"{'ccp_alpha': 0.015, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 500}",-0.1601118387787481,-0.1719000193356314,-0.16833525151773387,-0.1627714797526846,-0.1664260048143421,-0.1610061995228357,-0.1587070504590313,-0.16750223967442354,-0.16726681838861687,-0.16528694436122562,0.003957457055445355,1037,-0.13907106773888106,-0.15726965163041848,-0.1465088732891825,-0.14713076915666584,-0.14940375147814805,-0.14328428752288286,-0.1418464410209446,-0.15529209678114542,-0.15447029912999333,-0.1765283331653016,0.010221120113980721,1026,-0.19408458931846528,-0.20125889923088472,-0.20089388162304853,-0.19451502842500215,-0.19828306970822507,-0.1922840679006793,-0.1907662320164947,-0.19953091774615764,-0.20050946227169975,-0.2101193011365629,0.005353169304053046,980,-0.1653037145086951,-0.18042576192635493,-0.17190237243082995,-0.17415904728648046,-0.17370291010674113,-0.17118063232165573,-0.16721545436777596,-0.18670328958390114,-0.1969356776580677,-0.3154131038785885,0.04266788575741628,848
719,-0.16488513720136538,-0.15096190709025487,-0.19816908817435827,-0.1903963987890705,0.015,friedman_mse,20.0,4,1000,719,332.97231624126437,1.3873808669138101,0.07553577423095703,0.01487783334223143,"{'ccp_alpha': 0.015, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 1000}",-0.15969741530238682,-0.17128415646603354,-0.16808967547408635,-0.16354280930077505,-0.16650217209676868,-0.16092881624294778,-0.15887379191405454,-0.1677783530393642,-0.1672402736789472,-0.16491390849828996,0.0038503578902203787,1006,-0.13834407319701705,-0.15535767221632793,-0.14594659481695005,-0.14889204248337615,-0.14939103574844567,-0.1438216675093766,-0.14290578119439698,-0.15548357646888727,-0.15372225842004614,-0.1757543688477247,0.00984404995829678,983,-0.1937358496586708,-0.20077636993886705,-0.20054501164495497,-0.19470708755365407,-0.1984438982504772,-0.1923229528805111,-0.19086597765296415,-0.19982075439175545,-0.2007038119976204,-0.20976916777410756,0.005247712808323511,925,-0.16456598140378234,-0.17790314433396567,-0.17107117822872256,-0.1749516716453233,-0.17396012697272367,-0.17276538617963866,-0.16908689648387035,-0.18727006335509752,-0.19731638921852074,-0.31507315006906,0.04251158276434902,887
720,-0.165152612623199,-0.1519713884155181,-0.1985901975304849,-0.1923552313803955,0.02,squared_error,,2,100,720,51.44277093410492,16.15101935067317,0.01129930019378662,0.007890172038277658,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",-0.1622458110389746,-0.1741895358247677,-0.16601000351450004,-0.1628044763152293,-0.16649671267953953,-0.15990561859354144,-0.15968741621243618,-0.16896983163828358,-0.1678099711373486,-0.16340674927736898,0.004245597918827017,1174,-0.14434569714879636,-0.16578672703305253,-0.14082513874623492,-0.1466542411262177,-0.14864969204950446,-0.14204790772274148,-0.14503718175193014,-0.15763632108363793,-0.15528330478536162,-0.17344767270770364,0.010312172818731242,1205,-0.19598738909850594,-0.20418769076153875,-0.19876970425391044,-0.19498932205493985,-0.19819488615096745,-0.19128102009701492,-0.19185898010815736,-0.20109178108942155,-0.2011698262825224,-0.20837137540787035,0.005085061930365405,1203,-0.17232256728346798,-0.1934427723601393,-0.1652592112214839,-0.1750198913138701,-0.17171530249502154,-0.16953394117069598,-0.17181993235677964,-0.19042066292023505,-0.19995108717017293,-0.31406694551208897,0.04204865764120934,1219
721,-0.16538612625193544,-0.15223039823757326,-0.19868057147404727,-0.1920283745319599,0.02,squared_error,,2,150,721,81.09913985729217,35.34563377244021,0.013855695724487305,0.005410305431942272,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 150}",-0.16206203712815365,-0.17135911072460094,-0.16889872582319634,-0.16339212973426268,-0.1673388098578887,-0.16199305975060888,-0.1594369937163923,-0.16633179599506676,-0.16895944910933766,-0.16408915067984636,0.0035930991426316827,1236,-0.1418472268338268,-0.15708121445902512,-0.14933333047852293,-0.15036740349646266,-0.1515575169259257,-0.14461021350947367,-0.14438271007354114,-0.15298038620905208,-0.15774338395848606,-0.17240059643141625,0.008373189357615697,1234,-0.19617044492637847,-0.20080460335033495,-0.20135283036491033,-0.1948861206078802,-0.19916521474133891,-0.19301095495478984,-0.1915285689071553,-0.19851624572381113,-0.2026412181326056,-0.2087295130312678,0.004822619560650843,1227,-0.16915994427466488,-0.17998583948419586,-0.17593142475116086,-0.17798756383043854,-0.17644923781046887,-0.1712229545187504,-0.17096484091096315,-0.18437926260921564,-0.20281234351224556,-0.3113903336174952,0.040823487771916515,1202
722,-0.16439164524152758,-0.1503571905727811,-0.1977843802572307,-0.19012016155492528,0.02,squared_error,,2,200,722,119.01808605194091,53.13703543909074,0.016766905784606934,0.0038564926274115533,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",-0.15787085594081565,-0.17213278167267304,-0.1679857964544612,-0.16306531557727533,-0.16685451432052334,-0.16053804490893311,-0.15703984436432766,-0.1674374956047552,-0.16738623313707507,-0.16360557043443624,0.0045929355550988794,424,-0.13567671156480368,-0.1607245049327617,-0.14531654612171113,-0.1476437967792154,-0.15070382851656486,-0.14311862986784196,-0.13660585033906888,-0.1548574283768245,-0.15361735080302186,-0.17530725842599704,0.011183788362490257,675,-0.1921181542184168,-0.20194628590144106,-0.2007126210833564,-0.1942530116759239,-0.19885355159085089,-0.19159977464779684,-0.18939741338482335,-0.1995696490529094,-0.2003418428676884,-0.20905149814909973,0.005629228783561693,481,-0.16236962390349927,-0.18606394575173252,-0.17145761138846236,-0.17323687381421693,-0.17576266665256415,-0.17104943291367367,-0.16267940779588172,-0.18681315211825464,-0.1942119065569292,-0.31755699465403836,0.043601068618541315,797
723,-0.16500653411148453,-0.15116751776022225,-0.19824171873860535,-0.19010839878018235,0.02,squared_error,,2,350,723,299.25170209407804,198.66766297824435,0.055952167510986334,0.042615771892802815,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 350}",-0.16087055497771988,-0.17137103747068527,-0.1669974080897609,-0.16317352424465156,-0.16832906135045078,-0.16038072449183555,-0.1587387937817656,-0.1674326580659309,-0.16771151180981447,-0.16506006683223046,0.0038712329954187093,1101,-0.14202523837513414,-0.15678750816088374,-0.14198624542889998,-0.1483859476467142,-0.1531623247306141,-0.14183024525864504,-0.14221499617582134,-0.1544207054687107,-0.15484602328671468,-0.1760159430700845,0.01009984597540327,1052,-0.1947432789011597,-0.20088209439167085,-0.19989099118973816,-0.19430260113904127,-0.20032173889024954,-0.19160925466569315,-0.1908339657632687,-0.19946830612568847,-0.20100326595398785,-0.20936169036555594,0.0052289837276973715,999,-0.16865562624113803,-0.1802401217744511,-0.16721620951807772,-0.17440178134599546,-0.17894259988527936,-0.1696527349907092,-0.16779212886621264,-0.18474460413823965,-0.1975668291685669,-0.3118713518731538,0.041569333495682544,790
724,-0.16483793423372,-0.15092215944658102,-0.1982531493200163,-0.19059992734485076,0.02,squared_error,,2,500,724,300.11251025199886,206.782509011945,0.05255944728851318,0.04834992152709264,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 500}",-0.1591434947860731,-0.1705290041395306,-0.16822174074843427,-0.16361834700629174,-0.1674681596045909,-0.16060552284831114,-0.15909124356797616,-0.1681702825980282,-0.16711701867832954,-0.16441452835963455,0.003899824946529093,946,-0.13632288856592806,-0.1544607455308354,-0.1465725297510631,-0.15008894840479592,-0.15146831088117188,-0.14289722164621205,-0.1420885368759428,-0.15587020025077805,-0.1532665051729511,-0.17618570738613173,0.010277307701140196,963,-0.19325433839288234,-0.20019888216194187,-0.20062114041632334,-0.1953677596754675,-0.19927732132218764,-0.1921265179072547,-0.19141931193996073,-0.2000180469231616,-0.2007428892438992,-0.209505285217084,0.005137284759380172,1010,-0.16223262334450372,-0.17729725168587415,-0.17194514332371932,-0.1786099862521284,-0.17617363745406014,-0.17124136144294738,-0.1680795448109396,-0.18601792158973773,-0.1973970300374897,-0.3170047735071075,0.043137970314493436,940
725,-0.16487578360450664,-0.1508733355421022,-0.19814549684192076,-0.1901311566626041,0.02,squared_error,,2,1000,725,661.8665861606597,402.13195121983284,0.09284431934356688,0.04720252348336835,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 1000}",-0.15904398073505208,-0.17173101216344358,-0.16713688686952005,-0.16324673050336036,-0.16695096300960502,-0.16144671518650747,-0.15934665814550122,-0.16731630979852427,-0.16792247282307388,-0.16461610681047836,0.003882170897069243,990,-0.1371973772861893,-0.15687968287019255,-0.14315313100808386,-0.1481996286247361,-0.15020951313342806,-0.14460116744418008,-0.1438557347411112,-0.15419691105381844,-0.15495569520135105,-0.175484514057931,0.010061350334416522,937,-0.19317769559867698,-0.2012920227076351,-0.19974735776966654,-0.19447290007785273,-0.19889206589715547,-0.1927415895931136,-0.19125978242972191,-0.19923614816440716,-0.20120729396210285,-0.2094281122188752,0.0051542969760216325,896,-0.16337858758519092,-0.18026225813128152,-0.16784578108029294,-0.17396260106932998,-0.17523168686968987,-0.17356865341659414,-0.16980448382647936,-0.18509375875217635,-0.19766211585751736,-0.3145016400374884,0.04246262764685845,801
726,-0.1646892243829132,-0.15081708314178685,-0.19834223451103614,-0.1911057064247816,0.02,squared_error,,3,100,726,36.84419760704041,0.10120276755108504,0.008500862121582029,0.00030510877082162464,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",-0.15963708461501905,-0.1703599045115363,-0.16851579709189873,-0.16492000426219916,-0.16736477424718654,-0.16290679406602254,-0.15786030664991255,-0.16580660320166626,-0.16568606131879954,-0.1638349138648913,0.0036375603841415057,749,-0.13877325710766988,-0.15553776859774324,-0.14701320335754384,-0.150367881054477,-0.15219905117729854,-0.1480709511839681,-0.1413312227392764,-0.1513480805706718,-0.14993101857268856,-0.17359839705653102,0.008952641269320598,911,-0.194009740271708,-0.20045591121135836,-0.20131067458235033,-0.1964111953096408,-0.19924595773547712,-0.19460713846397545,-0.19004935568320533,-0.1985948375928956,-0.19979747025827985,-0.2089400640014708,0.004835428534134278,1079,-0.16589567156836438,-0.18032182279865425,-0.1735886501640263,-0.1772565164137147,-0.17781348319464055,-0.17750860978737193,-0.1677610417107959,-0.18223263253780828,-0.1948103047798251,-0.31386833129261477,0.04161747287753103,1067
727,-0.1644197485295481,-0.14997585378400566,-0.1978270463177355,-0.18964871585461832,0.02,squared_error,,3,150,727,55.147556257247935,0.16163274211691814,0.011979937553405762,0.00035666183093899164,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 150}",-0.1583933386771953,-0.17077823199718425,-0.16653291747661106,-0.1621382357030663,-0.16636998703664302,-0.1641929380350342,-0.1600038507024796,-0.16746890322071756,-0.16550227090118444,-0.1628168115453655,0.0035044592213077496,449,-0.1374630603911669,-0.15209972920701562,-0.14052782148138446,-0.14574743850935676,-0.15162273160468995,-0.15076137088761968,-0.14541554124174086,-0.15570530804899468,-0.14952562609939796,-0.17088991036868986,0.008733718930444374,512,-0.1925332083792553,-0.20052673999773765,-0.19867557588870785,-0.1939336921430992,-0.19869583577123326,-0.1954614089311681,-0.19261760911435213,-0.19911625785725653,-0.198960979371906,-0.20774915572263894,0.0043136605358997035,523,-0.16437188830049318,-0.17504698089829646,-0.16274121714460987,-0.1727525948739317,-0.17831346010099774,-0.1810316195606335,-0.17312694640903045,-0.18547892719831474,-0.19231931499436325,-0.3113042090655125,0.04142693636838365,646
728,-0.16481777354141186,-0.15107816856458325,-0.19812093504267475,-0.19042217531502328,0.02,squared_error,,3,200,728,73.58186564445495,0.16651638375773148,0.015605115890502931,0.0005771050932417845,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",-0.15912933738114646,-0.17007051935805395,-0.16631651149209198,-0.1634926715460233,-0.16860713608014294,-0.15954642802177166,-0.15867461048887802,-0.16821897124635182,-0.1689757246809113,-0.1651458251187468,0.004156932534670121,929,-0.13841917566442308,-0.15343726518474954,-0.14305176561373664,-0.14810294328294765,-0.15517515920310446,-0.14067328899571635,-0.1413458093511495,-0.15717066886183295,-0.15755547916998547,-0.17585013031818655,0.010731171495145906,1024,-0.1937046251536123,-0.19950335132349015,-0.19872318848059312,-0.19455155880904476,-0.20072517498837625,-0.19077276113530067,-0.19086018778772498,-0.2001942594868912,-0.2024337782224533,-0.20974046503926103,0.00553106651347059,870,-0.16664439465427208,-0.176512438029595,-0.1671739945273976,-0.17325332648703462,-0.1817481472653642,-0.1682380886603708,-0.16643431406924547,-0.1889652762346729,-0.2018196916545517,-0.3134320815677285,0.04242683566436041,892
729,-0.16445358010182792,-0.15045375574925762,-0.19780649294934746,-0.19008754174313314,0.02,squared_error,,3,350,729,194.16333050727843,108.17319194551227,0.04065308570861816,0.0366241744560166,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 350}",-0.15862708446739512,-0.17014369432478665,-0.16738469413173082,-0.1643603324957177,-0.16669749302185344,-0.16095576700292374,-0.15735816781248574,-0.16643374831600874,-0.1678031036876494,-0.16477171575772767,0.003972176704880742,481,-0.13656439187143513,-0.15292055226370405,-0.144826823601657,-0.15265779872724775,-0.15011294046131818,-0.14342465197372786,-0.138968256819285,-0.15354140905807018,-0.15525491202536018,-0.17626582069077104,0.010563182411199391,721,-0.19276610999896585,-0.1997552757308814,-0.19967130131389155,-0.19567777559179433,-0.19854669119391374,-0.19209654995685665,-0.18958308632134951,-0.1990601371240561,-0.2011208810543461,-0.20978712120741946,0.005422915886444556,506,-0.16314824406505113,-0.1757157636668828,-0.16947318509138334,-0.18156851272609045,-0.17430984695770185,-0.17140406219850884,-0.1642109199091359,-0.1865972630787114,-0.19843912217422927,-0.3160084975636366,0.04316876763795551,781
730,-0.16448093384251886,-0.15005544360019268,-0.19785765535060368,-0.1896001050390202,0.02,squared_error,,3,500,730,183.55518660545346,0.8402167707117301,0.03626108169555664,0.0008716803538545994,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 500}",-0.159886041417881,-0.17039683829486926,-0.16793808158787749,-0.1637172295807933,-0.16611037576484428,-0.15967577537073355,-0.15863813192899648,-0.16709673296291394,-0.1664916596536742,-0.1648584718626049,0.003735732833278217,509,-0.13870174306769453,-0.1522956036756901,-0.14496590370345758,-0.1506555150723197,-0.14664117664862086,-0.14186836574915831,-0.1419515920341589,-0.15402260847876656,-0.15222691131525742,-0.177225016256803,0.010311088959909169,537,-0.19391126010482465,-0.19995519999433553,-0.2005732743137458,-0.19520663582038816,-0.1979111272897834,-0.19097086177712566,-0.1908244959727139,-0.1992637196111076,-0.1998923696992513,-0.21006760892276094,0.005352311473533553,560,-0.16488555478869354,-0.17516367308625228,-0.16959902495263607,-0.1778092367684912,-0.17020793737139872,-0.1702046121050835,-0.16875254171466306,-0.18485339467801792,-0.19579858404266656,-0.31872649088229915,0.043908684189483065,630
731,-0.16475373270275356,-0.15080079327724116,-0.1980059040170255,-0.1899672943142273,0.02,squared_error,,3,1000,731,436.53717412948606,208.88979272695502,0.08208777904510497,0.02536827264360814,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 1000}",-0.15954825627637914,-0.1709475390831604,-0.16718687039595476,-0.16346336326123406,-0.16710594149972102,-0.16052984134288986,-0.15951129343882642,-0.16653124615378564,-0.16763379821145433,-0.1650791773641299,0.0036805297736093017,848,-0.1381379193159219,-0.15576259838124326,-0.14449238591847532,-0.14885266370941538,-0.14995233041700226,-0.14249482178944534,-0.144316356818195,-0.1527621477237294,-0.15428594061981038,-0.17695076807917326,0.010198678405784124,905,-0.1937165015659192,-0.2004202100499466,-0.1995049625437922,-0.19473364590594588,-0.1989740327357712,-0.19183713478919845,-0.1914919726736168,-0.1985715410503343,-0.20080425659339785,-0.2100047822623324,0.005203160450246383,726,-0.16453017470622455,-0.17861918038782673,-0.16865570795909796,-0.17575796872650862,-0.1747930768375042,-0.17068130751821578,-0.17050407228987846,-0.1832422461986789,-0.19620228998264536,-0.3166869185356922,0.04307540269171625,744
732,-0.16463847613689594,-0.15022242566200025,-0.19829350614814292,-0.19045871413138132,0.02,squared_error,,4,100,732,35.05296456813812,4.685759245656121,0.008691358566284179,0.0003301520211092648,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 100}",-0.15787000487272665,-0.1713623271157842,-0.16666061347044234,-0.1639282475607915,-0.1674762586270991,-0.16069671704565816,-0.15933605926263408,-0.1675456129939551,-0.16764024606202005,-0.16386867435784833,0.004066652189920009,691,-0.13242017682078866,-0.1566241871143534,-0.14334168103829997,-0.15048991810491955,-0.15042050894464826,-0.14266355179575158,-0.14277175452455382,-0.1553084512450687,-0.15427503459948674,-0.17390899243213126,0.010589390277913308,598,-0.19236083484199665,-0.2012839698740864,-0.1999485097426967,-0.1958025411438762,-0.19942838375447408,-0.19240049822316807,-0.19161810469759108,-0.19964110353014225,-0.2013070552565004,-0.20914406041689731,0.005121444177732083,1048,-0.15772469660969027,-0.1817821319317541,-0.17013929388880586,-0.17834699595441453,-0.17567682448345745,-0.17285699863906787,-0.16869772486339826,-0.18548961773867684,-0.19866551001189667,-0.3152073471926514,0.04285148971735613,902
733,-0.16478815744762618,-0.1511890549822023,-0.19824538629487568,-0.19175745082709256,0.02,squared_error,,4,150,733,67.38734331130982,50.26922565876602,0.01617734432220459,0.012760157226111894,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 150}",-0.15958933300166875,-0.17334217824488787,-0.16815364482094952,-0.16304705387171387,-0.1675678058808468,-0.1598779232903799,-0.15897737704953147,-0.16749105091829294,-0.16628740010592374,-0.1635478072920668,0.0043732235049071975,891,-0.13763001392451635,-0.16199261761304412,-0.1470294610156457,-0.14805733168347884,-0.15358634909240235,-0.1428471376730361,-0.14151935509903962,-0.15551166701232025,-0.1512531511231464,-0.17246346558539324,0.009837691810452728,1058,-0.19363861819078068,-0.20317730813091944,-0.20061180135833895,-0.19447183389804396,-0.19977276383034784,-0.1910877685306206,-0.19115151456747745,-0.1998792917461486,-0.19994783828256674,-0.20871512441351234,0.005333447099697564,1002,-0.16385147320664498,-0.1877128819269398,-0.17358389104390276,-0.17487166175227134,-0.18093313301511146,-0.17242574246212655,-0.1680769819638287,-0.18766266651909125,-0.19493461470379897,-0.3135214616772102,0.04161188730343346,1166
734,-0.16438636864924713,-0.14968088635661295,-0.19772684725240555,-0.18880600334737865,0.02,squared_error,,4,200,734,78.04657170772552,22.270871776277023,0.01748266220092774,0.006272094002557607,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 200}",-0.15875219264496496,-0.17035279521216418,-0.1674691858896972,-0.16248924504790427,-0.16713145337178165,-0.16030671554403192,-0.15818248949465002,-0.16619391389414515,-0.16883209928237886,-0.16415359611075325,0.004076740427862983,420,-0.13486199649730318,-0.15230399699181849,-0.14391523469658032,-0.14554793840738486,-0.1509182778966477,-0.14241199932985704,-0.1410220918637935,-0.15296001933685505,-0.15823296966276665,-0.1746343388831229,0.010548518461627722,428,-0.19294210462414552,-0.1995981403771276,-0.1999497128399353,-0.1940707278426063,-0.19910996368187026,-0.19171151169069875,-0.19043292175174226,-0.19859787338892185,-0.20168309171724128,-0.2091724246097663,0.005323666598898153,438,-0.1600921528490742,-0.1742946094529763,-0.16813133469664962,-0.17252188904151342,-0.17596875709411147,-0.170855159373965,-0.16706669808834082,-0.18477876133085094,-0.1993260742677621,-0.3150245972785427,0.043295876447996234,427
735,-0.16438638198481054,-0.14964020039035625,-0.19763490516213325,-0.18857320343925849,0.02,squared_error,,4,350,735,152.1297348022461,97.70372221845487,0.036654543876647946,0.025868743007992672,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 350}",-0.15811396858162005,-0.17125687753164232,-0.1676742803449506,-0.16266315892906869,-0.16632084482801204,-0.15992493302963606,-0.1584759502434547,-0.1676617467477735,-0.1672781167035497,-0.16449394290839806,0.004219102301353883,421,-0.13416461629822962,-0.15495528081863325,-0.14604440958317838,-0.1473380243283256,-0.15046979116621512,-0.1414000197512471,-0.14148194699371353,-0.15410349434617307,-0.15383094703390052,-0.1726134735839462,0.009931636506634776,419,-0.19207385728811496,-0.20087397125621936,-0.19993417725117776,-0.19391856828902074,-0.19837632638135935,-0.19131120675004368,-0.19057016324632992,-0.19957260126348345,-0.20070278809656228,-0.2090153917990213,0.005418912324942369,380,-0.15891197551752093,-0.1782819066129414,-0.17055369163685113,-0.17344933748038546,-0.1755415743802931,-0.16980294330327333,-0.1663930478733288,-0.18502468427451804,-0.1967600258982792,-0.31101284741519375,0.04198133055175287,398
736,-0.16492927098833224,-0.15111960420012405,-0.19815991673513714,-0.19035143687671335,0.02,squared_error,,4,500,736,192.3834513425827,55.06883800963525,0.04000921249389648,0.01163266494027693,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 500}",-0.15974610503285322,-0.17067801289910153,-0.1670862958907096,-0.16479741802955655,-0.1676449615941753,-0.16043366683359303,-0.15931990448388156,-0.16716229868818885,-0.1676073205011685,-0.1648167259300944,0.003685170790703944,1035,-0.1388677213101772,-0.1538816786116992,-0.14342080808512048,-0.15249068731235446,-0.15267996571168488,-0.14231103050128652,-0.14372771898406736,-0.153643103216987,-0.15425287363577114,-0.17592045463209205,0.009923821302403496,1038,-0.19369631177067193,-0.20028611357850032,-0.1994503745915992,-0.1961943624324761,-0.19963605159208095,-0.19163630227588768,-0.19122266068007998,-0.1989237358432011,-0.20078016302509394,-0.20977309156178006,0.005149273236077381,916,-0.16560424762575582,-0.17622185066024634,-0.16739453339285626,-0.17997821785502033,-0.1785181969127923,-0.1705119755645282,-0.16949954103660372,-0.18349631813463133,-0.19638596398202027,-0.31590352360267876,0.04273389483517235,872
737,-0.16461984965140228,-0.15024682565871736,-0.19787868094207234,-0.18941439017930495,0.02,squared_error,,4,1000,737,332.63444957733157,2.5640613553814178,0.07154760360717774,0.0008276001446571183,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 1000}",-0.15887838518964478,-0.17004573953875285,-0.1677135981423577,-0.16363155416008698,-0.1667038596286198,-0.15962334398176972,-0.15874644596689524,-0.16748277085959096,-0.16785165543426828,-0.16552114361203646,0.00395235319193075,660,-0.13618426948066265,-0.15250091340291566,-0.14574175146848972,-0.1496048894897814,-0.14991116944741234,-0.14025303966858652,-0.141966031363463,-0.15498369438545972,-0.15431896482084048,-0.17700353305956218,0.010710022337126493,616,-0.19293983698619624,-0.19954666611931132,-0.20035160984104347,-0.194863709809811,-0.19851757138769316,-0.19102847267871573,-0.19080179060784824,-0.1993537040562154,-0.2010277090745836,-0.21035573885930525,0.0055458519555773075,579,-0.1617669897010196,-0.17487605448304575,-0.1714362856139711,-0.17638075394857758,-0.17425623806461835,-0.16874734066554295,-0.16743657659498956,-0.18599653106390615,-0.19656111487773695,-0.3166860167796419,0.04343912412630749,565
